KD.geneSymbol	perturb_id	Description	motif	motif.TFs	motif.TFs.tpm	activity.diff	activity.mean.KD	activity.mean.NC	tvalue	pvalue	fdr	ZScore
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NFY{A,B,C}	NFYA|NFYB|NFYC	83.6651319467707	-0.00262330694353992	-0.00324660957815	-0.000623302634610084	-0.0975176555282299	0.938047505570963	0.996794640973951	-0.22070759288463
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NHLH1,2	NHLH1|NHLH2	0.00390884745990128	0.00950490406222966	0.012562261447715	0.00305735738548534	0.662052565669488	0.626633115325631	0.808558858484684	1.05860213164325
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NHLH1,2	NHLH1|NHLH2	0.00390884745990128	-0.00910679852129534	-0.00604944113581	0.00305735738548534	-2.44878548177738	0.211265129121941	0.805602213172147	-0.44478017990963
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NKX3-2	NKX3-2	0.0516928747055756	0.00241507423705226	0.0076813066848445	0.00526623244779225	0.316912339615233	0.801085744024828	0.996794640973951	0.330703201706983
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NKX3-2	NKX3-2	0.0516928747055756	-0.00218325479880224	0.00308297764899	0.00526623244779225	-0.55635169212962	0.652423016417353	0.811961437145017	0.160969423751921
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NR1H4	NR1H4	0.00578605389275087	0.0229277979223181	0.0222985939048935	-0.000629204017424594	1.03428504890034	0.487572565934854	0.996794640973951	1.33364426474606
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NR1H4	NR1H4	0.00578605389275087	0.0158505905331346	0.01522138651571	-0.000629204017424594	1.27972577469543	0.415912323157335	0.683691490121646	0.904809860748965
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NR5A1,2	NR5A1|NR5A2	0.0698564060601716	-0.019349901500014	-0.0105986703534	0.00875123114661401	-1.4806234691971	0.350856251148688	0.683691490121646	-0.262427024917959
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NR5A1,2	NR5A1|NR5A2	0.0698564060601716	-0.00467662262301401	0.0040746085236	0.00875123114661401	-0.0915250535500495	0.941779055258132	0.996794640973951	0.161414360826989
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NRF1	NRF1	8.62753850184354	0.00693953620322799	0.00600431698847	-0.000935219214757993	4.79327148520324	4.09090483107355e-06	0.000122727144932207	0.279577734028846
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NRF1	NRF1	8.62753850184354	0.00337253989465799	0.0024373206799	-0.000935219214757993	0.148001428892192	0.906309852733042	0.996794640973951	0.0834165461558395
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	PATZ1	PATZ1	7.59904865426457	0.0176545376785446	0.01844474034417	0.000790202665625431	1.41238618780984	0.390225932746862	0.683691490121646	1.51747645777809
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	PATZ1	PATZ1	7.59904865426457	0.0103069157343896	0.011097118400015	0.000790202665625431	5.82380817160263	0.0280911383854852	0.280911383854852	0.903079040216753
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	PAX2	PAX2	0.004250092433823	-0.0138531299444912	-0.0258614675648	-0.0120083376203088	-3.75387704814283	0.0619500734224685	0.494877212082973	-0.969450137840828
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	PAX2	PAX2	0.004250092433823	-0.0106401807323912	-0.0226485183527	-0.0120083376203088	-4.68901273534451	0.000112911982786223	0.00270988758686936	-0.858945198776875
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	PAX5	PAX5	0.00367193385904901	0.0204716011845374	0.0233733511775	0.00290174999296257	1.98954507335773	0.289653835285093	0.681396571134357	1.40402210990351
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	PAX5	PAX5	0.00367193385904901	0.00397943024346743	0.00688118023643	0.00290174999296257	1.99052104657501	0.126887290248337	0.609058993192018	0.421281064178707
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	PITX1..3	PITX1|PITX2|PITX3	90.957248777278	-0.0228548089415565	-0.0326193763839	-0.00976456744234349	-1.30922863045166	0.408534266039112	0.683691490121646	-1.15258615629475
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	PITX1..3	PITX1|PITX2|PITX3	90.957248777278	0.000185769346243491	-0.0095787980961	-0.00976456744234349	0.0139254317390099	0.991013318336793	0.996794640973951	-0.418354363402396
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	POU2F1..3	POU2F1|POU2F2|POU2F3	24.6605213127246	-0.0299608284950669	-0.02972379106485	0.000237037430216909	-0.510041935536236	0.699342595821082	0.811961437145017	-0.667122027702574
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	POU2F1..3	POU2F1|POU2F2|POU2F3	24.6605213127246	-0.00809461473501691	-0.0078575773048	0.000237037430216909	-0.173159608605529	0.890646324916294	0.996794640973951	-0.174529894701886
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	POU5F1	POU5F1	0.901279176866513	0.0305723709690994	0.03535700147225	0.00478463050315065	1.8772327621484	0.300854121984735	0.681396571134357	1.23740710449229
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	POU5F1	POU5F1	0.901279176866513	0.00750284450490935	0.01228747500806	0.00478463050315065	0.34630327853445	0.786340703075033	0.996794640973951	0.479826280789181
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	PPARG	PPARG	17.0434496767669	-0.0226534437955164	-0.03652930785235	-0.0138758640568336	-8.36163942739216	1.00328621401773e-06	3.0098586420532e-05	-1.22401421175198
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	PPARG	PPARG	17.0434496767669	0.0133305268497946	-0.000545337207039	-0.0138758640568336	5.46112129668263	7.03681471895022e-07	2.81472588758009e-05	-0.117757375078415
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	RBPJ	RBPJ	76.710335949744	0.0139890467515428	0.018459132419315	0.00447008566777223	0.664922751769468	0.625734722982343	0.808558858484684	1.36777637693801
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	RBPJ	RBPJ	76.710335949744	0.000805391685972769	0.005275477353745	0.00447008566777223	0.594877603519158	0.553243953185401	0.996794640973951	0.438344136968973
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	RFX1..5_RFXANK_RFXAP	RFX1|RFX2|RFX3|RFX4|RFX5|RFXANK|RFXAP	99.9456144043619	0.012024757598128	0.016738249479695	0.00471349188156699	0.607802971744209	0.651654731496831	0.811961437145017	0.755678516651792
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	RFX1..5_RFXANK_RFXAP	RFX1|RFX2|RFX3|RFX4|RFX5|RFXANK|RFXAP	99.9456144043619	0.00151772116143801	0.006231213043005	0.00471349188156699	0.465586751705685	0.704301595460807	0.996794640973951	0.298326057914088
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	RREB1	RREB1	38.1847887045588	0.0294489800572474	0.0300575155919	0.00060853553465258	2.10524227697205	0.279682551707731	0.681396571134357	2.07328864930472
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	RREB1	RREB1	38.1847887045588	0.0183146661958624	0.018923201730515	0.00060853553465258	1.44814477735995	0.381934980637842	0.989921464613142	1.28973186286972
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	RUNX1..3	RUNX1|RUNX2|RUNX3	167.683862625828	-0.0177581249726607	-0.01860962981595	-0.000851504843289308	-2.37747450621136	0.221540608622341	0.805602213172147	-0.820061408102615
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	RUNX1..3	RUNX1|RUNX2|RUNX3	167.683862625828	-0.00196111948889069	-0.00281262433218	-0.000851504843289308	-0.370694859584117	0.758720536026837	0.823146795820829	-0.103823292119419
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	RXRA_VDR{dimer}	VDR	23.3193079544099	-0.00595001180791885	-0.00994566194133	-0.00399565013341115	-0.687319048171266	0.601049449422907	0.79259268055768	-0.377165855724691
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	RXRA_VDR{dimer}	VDR	23.3193079544099	0.00269424558486115	-0.00130140454855	-0.00399565013341115	0.0756065443804881	0.951866684708722	0.996794640973951	-0.0731057973071428
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	RXR{A,B,G}	RXRA|RXRB|RXRG	64.8444737150435	-0.0144032113079737	-0.0108658494673	0.00353736184067365	-7.63325727001945	0.00364420198053611	0.0485893597404815	-0.695531945684755
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	RXR{A,B,G}	RXRA|RXRB|RXRG	64.8444737150435	-0.0133612392823787	-0.009823877441705	0.00353736184067365	-3.57012264656405	0.13064394595815	0.58756323934269	-0.621523031198872
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SMAD1..7,9	SMAD1|SMAD2|SMAD3|SMAD4|SMAD5|SMAD6|SMAD7|SMAD9	344.31416061383	0.0152970075915463	0.01996752041975	0.00467051282820368	1.54373885515509	0.359930172379765	0.683691490121646	1.34895821220468
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SMAD1..7,9	SMAD1|SMAD2|SMAD3|SMAD4|SMAD5|SMAD6|SMAD7|SMAD9	344.31416061383	0.00566773389925082	0.0103382467274545	0.00467051282820368	0.500388593351377	0.702903977437419	0.996794640973951	0.735522930257915
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SNAI1..3	SNAI1|SNAI2|SNAI3	187.902420267582	-0.00913527511192672	-0.009915194365055	-0.000779919253128287	-1.54110474490575	0.353022021400613	0.683691490121646	-0.55578276554869
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SNAI1..3	SNAI1|SNAI2|SNAI3	187.902420267582	-0.00881134023051672	-0.009591259483645	-0.000779919253128287	-1.2830106231016	0.412467276922143	0.989921464613142	-0.53772777251756
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SOX17	SOX17	0.000861976220368413	0.000237300365537875	0.006012300947585	0.00577500058204713	0.143637828606856	0.887413289377028	0.912986015700851	0.347728529690373
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SOX17	SOX17	0.000861976220368413	-0.000328158944822625	0.0054468416372245	0.00577500058204713	-0.0619213661245631	0.959486916415232	0.996794640973951	0.321085398690953
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SOX2	SOX2	0.0284490692261282	-0.0267056685647752	-0.01567740105025	0.0110282675145252	-6.01441280754092	1.46071583531254e-07	5.84286334125018e-06	-0.209625770850606
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SOX2	SOX2	0.0284490692261282	-0.0253675664490402	-0.014339298934515	0.0110282675145252	-2.31957120982829	0.201169082409654	0.681396571134357	-0.183497350035719
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SOX{8,9,10}	SOX10|SOX8|SOX9	7.10127408268834	0.0169786467930369	0.014350294901156	-0.00262835189188087	1.10621895143226	0.463873317468544	0.728872938809943	0.511779496894275
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SOX{8,9,10}	SOX10|SOX8|SOX9	7.10127408268834	0.00420962531268087	0.0015812734208	-0.00262835189188087	0.166543792573803	0.894723458242347	0.996794640973951	-0.0166747494491714
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SP1	SP1	15.6778979766428	0.0175252418995683	0.01692704673689	-0.000598195162678325	2.30966070184287	0.253778726943255	0.681396571134357	1.42780889577822
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SP1	SP1	15.6778979766428	0.00699349688105833	0.00639530171838	-0.000598195162678325	1.35103095050768	0.39435939916807	0.989921464613142	0.516710178127418
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SPI1	SPI1	0.154794116811085	-0.00809889329771747	-0.012626659180635	-0.00452776588291754	-0.726037278738608	0.598837502203045	0.79259268055768	-1.04782966812881
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SPI1	SPI1	0.154794116811085	-0.00370301688969746	-0.008230782772615	-0.00452776588291754	-0.390391892462098	0.762071038408942	0.996794640973951	-0.71872796785334
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SPIB	SPIB	0.00114368492312929	-0.0100046805505618	-0.015107521807265	-0.00510284125670318	-0.804429481907852	0.566316267962453	0.783137036484063	-0.902438914404194
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SPIB	SPIB	0.00114368492312929	0.0132645801368082	0.008161738880105	-0.00510284125670318	8.30396422155491	1.60555906624627e-05	0.000385334175899104	0.390796401068097
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SPZ1	SPZ1	0.000501411430389754	0.0218047571980296	0.02414497466111	0.00234021746308043	1.17483574577672	0.44797306215313	0.726442803491562	1.88569077468671
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SPZ1	SPZ1	0.000501411430389754	0.00623660271511957	0.0085768201782	0.00234021746308043	0.288357467695097	0.821101259846115	0.996794640973951	0.689809401482389
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SREBF1,2	SREBF1|SREBF2	263.131279048491	-0.0332712015623846	-0.045153837698	-0.0118826361356154	-1.87184103098202	0.295096994359656	0.90276979509302	-0.876588193734176
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SREBF1,2	SREBF1|SREBF2	263.131279048491	-0.0304618574784346	-0.04234449361405	-0.0118826361356154	-2.240743563731	0.236557065075381	0.681396571134357	-0.823784392856458
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	SRF	SRF	28.7089463070148	0.0933690863241415	0.111532476602	0.0181633902778585	12.1696470641194	0.00254286231644589	0.0435919254247867	1.96951651321129
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	SRF	SRF	28.7089463070148	0.0847074732997415	0.1028708635776	0.0181633902778585	2.21538767637673	0.263977098578494	0.681396571134357	1.82319135237777
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	STAT2,4,6	STAT2|STAT4|STAT6	207.353509725482	0.00853636869397335	0.006598379131605	-0.00193798956236835	1.82337597831758	0.265768498761026	0.885894995870087	0.353949214548064
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	STAT2,4,6	STAT2|STAT4|STAT6	207.353509725482	6.34907769083495e-05	-0.00187449878546	-0.00193798956236835	0.0126737595819935	0.991547594673326	0.991547594673326	-0.0425746821691549
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	STAT5{A,B}	STAT5A|STAT5B	30.3372491567745	-0.0191969382620205	-0.02489092313155	-0.00569398486952949	-3.2718269765852	0.124066718041385	0.609058993192018	-0.860445092497988
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	STAT5{A,B}	STAT5A|STAT5B	30.3372491567745	0.00807808895172949	0.0023841040822	-0.00569398486952949	0.394610774722181	0.759297927223991	0.823146795820829	0.0129779475819227
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TBP	TBP	11.0856116080653	0.0263086410702474	0.018103464784	-0.00820517628624739	0.682686942278502	0.617469012110339	0.996794640973951	0.364631074952908
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TBP	TBP	11.0856116080653	0.0134849477806474	0.0052797714944	-0.00820517628624739	0.519461753177348	0.693036018473657	0.811961437145017	0.0515425849972804
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TBX4,5	TBX4|TBX5	58.3226652474758	0.0399668324176024	0.0468586181498	0.00689178573219764	1.87497910688002	0.309622109389974	0.90276979509302	2.25428393631493
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TBX4,5	TBX4|TBX5	58.3226652474758	0.0219741363807174	0.028865922112915	0.00689178573219764	0.592536342979175	0.659145626691448	0.811961437145017	1.40975513616153
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TCF4_dimer	TCF4	90.0483829313688	-0.00567530349046893	-0.00938865938461	-0.00371335589414107	-2.87657070722411	0.00466959727157193	0.070043959073579	-0.372327869861248
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TCF4_dimer	TCF4	90.0483829313688	0.00349702643844107	-0.0002163294557	-0.00371335589414107	0.319577035620018	0.80048296960947	0.996794640973951	-0.0393597749580814
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TEAD1	TEAD1|TEAD2|TEAD3|TEAD4	235.418352372892	0.05450427274825	0.0582351681315	0.00373089538324997	1.76352919487969	0.325631586281578	0.683691490121646	2.16647382224963
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TEAD1	TEAD1|TEAD2|TEAD3|TEAD4	235.418352372892	0.04983954518845	0.0535704405717	0.00373089538324997	4.50775902730904	0.117791911167261	0.609058993192018	1.99734780513629
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TFAP2B	TFAP2B	0.00782516036331959	0.0220429332595816	0.02798806633815	0.00594513307856842	2.59306435266427	0.220133022065453	0.681396571134357	1.38803354553317
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TFAP2B	TFAP2B	0.00782516036331959	0.00297308304080658	0.008918216119375	0.00594513307856842	0.650934664841698	0.611096154978978	0.996794640973951	0.473655883157237
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TFAP2{A,C}	TFAP2A|TFAP2C	94.2225537598397	0.01220860325907	0.01485483179858	0.00264622853950997	0.938557641668848	0.518933194559192	0.742432837437373	1.24730847449898
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TFAP2{A,C}	TFAP2A|TFAP2C	94.2225537598397	0.000448326927755035	0.003094555467265	0.00264622853950997	0.100838807016771	0.934967503280616	0.996794640973951	0.289583114720939
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TFAP4	TFAP4	14.336385943049	0.0144426406216747	0.01900434239232	0.00456170177064534	0.907122767786487	0.529452835420562	0.747462826476087	1.23449206873154
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TFAP4	TFAP4	14.336385943049	-0.00696504088480034	-0.002403339114155	0.00456170177064534	-0.823853238566507	0.556338144121655	0.996794640973951	-0.0792972021172914
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TFCP2	TFCP2	35.8834068050212	0.00666443156422683	0.008411907016975	0.00174747545274817	0.459889462504194	0.724867852812079	0.82014649314489	0.663923475518912
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TFCP2	TFCP2	35.8834068050212	-0.00746748818663317	-0.005720012733885	0.00174747545274817	-3.38625773185737	0.0890025853042606	0.534015511825564	-0.388964860016379
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TFDP1	TFDP1	88.6953626566194	0.011450625499915	0.01785000510897	0.006399379609055	0.930502483618149	0.519135341638324	0.742432837437373	0.828271745912059
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TFDP1	TFDP1	88.6953626566194	-0.000135212863055001	0.006264166746	0.006399379609055	-0.00502884784174102	0.996794640973951	0.996794640973951	0.316628619474456
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TGIF1	TGIF1	49.7000146270304	0.00589203330223911	0.0213938427069	0.0155018094046609	0.173796241439184	0.89016136530833	0.912986015700851	0.643622963413493
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TGIF1	TGIF1	49.7000146270304	-0.00789427393713589	0.007607535467525	0.0155018094046609	-0.533145695884202	0.683170228714219	0.996794640973951	0.306786442255651
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TLX1..3_NFIC{dimer}	TLX1|TLX3	0.00279493322934147	0.0331071127239281	0.0334885442	0.000381431476071923	7.35673535346885	0.0258579671868651	0.280911383854852	1.36306606334956
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TLX1..3_NFIC{dimer}	TLX1|TLX3	0.00279493322934147	0.0275894118952281	0.0279708433713	0.000381431476071923	4.66511413212224	0.0855298370638068	0.468826487458865	1.13987477751831
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TLX2	TLX2	0.220768027770471	-0.0328426373139204	-0.03936749712275	-0.00652485980882955	-1.60852343295181	0.347063035884031	0.683691490121646	-1.1578404858409
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TLX2	TLX2	0.220768027770471	-0.0151275872491704	-0.021652447058	-0.00652485980882955	-1.9143510444231	0.256407110892784	0.879110094489546	-0.655193580618974
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	TP53	TP53	56.9941714721583	-0.0187962195378299	-0.0242624507016	-0.00546623116377011	-3.50607617558766	0.135416364406251	0.624998604951926	-1.13757780473456
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	TP53	TP53	56.9941714721583	-0.00629637497982489	-0.011762606143595	-0.00546623116377011	-1.38492550981377	0.347865192728305	0.683691490121646	-0.592014069568195
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	XBP1	XBP1	262.84390716286	0.0499313769278896	0.0615282140138	0.0115968370859104	1.78684544802328	0.320638927740782	0.90276979509302	1.57126427648134
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	XBP1	XBP1	262.84390716286	0.0244147919851446	0.036011629071055	0.0115968370859104	0.78524765458026	0.574300493421646	0.783137036484063	0.942557221188124
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	YY1	YY1	48.0993344641133	-0.000131823416975894	-0.00437248116733	-0.00424065775035411	-0.0863295744233845	0.932802841210594	0.948613058858231	-0.389619387652121
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	YY1	YY1	48.0993344641133	0.00696288464490411	0.00272222689455	-0.00424065775035411	0.409151890535544	0.752152611213345	0.996794640973951	0.0827476143916135
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ZBTB6	ZBTB6	7.06628337296121	0.0125270088972238	0.0105192352395	-0.0020077736577238	14.2399266744684	9.74817423589197e-29	1.16978090830704e-26	0.821657902545836
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ZBTB6	ZBTB6	7.06628337296121	-0.000743107502176197	-0.0027508811599	-0.0020077736577238	-0.1883624329559	0.879190221853358	0.996794640973951	-0.344234565788248
